Cellule,i,j,k,l,m,Gamma3,Ricci,Kij
0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0
0,0,0,0,2,0,0,0
0,0,0,1,0,0,0,0
0,0,0,1,1,0,0,0
0,0,0,1,2,0,0,0
0,0,0,2,0,0,0,0
0,0,0,2,1,0,0,0
0,0,0,2,2,0,0,0
0,0,1,0,0,0,0,0
0,0,1,0,1,0,0,0
0,0,1,0,2,0,0,0
0,0,1,1,0,0,0,0
0,0,1,1,1,0,0,0
0,0,1,1,2,0,0,0
0,0,1,2,0,0,0,0
0,0,1,2,1,0,0,0
0,0,1,2,2,0,0,0
0,0,2,0,0,0,0,0
0,0,2,0,1,0,0,0
0,0,2,0,2,0,0,0
0,0,2,1,0,0,0,0
0,0,2,1,1,0,0,0
0,0,2,1,2,0,0,0
0,0,2,2,0,0,0,0
0,0,2,2,1,0,0,0
0,0,2,2,2,0,0,0
0,1,0,0,0,-99.5407183029,-99.562422192,0
0,1,0,0,1,-0.000801714676974,-99.562422192,0
0,1,0,0,2,0,-99.562422192,0
0,1,0,1,0,-0.000801714676974,0.00059819943263,0
0,1,0,1,1,-0.00498898653507,0.00059819943263,0
0,1,0,1,2,0,0.00059819943263,0
0,1,0,2,0,0,0,0
0,1,0,2,1,0,0,0
0,1,0,2,2,-0.000583515789246,0,0
0,1,1,0,0,0.0801714676974,0.00059819943263,0
0,1,1,0,1,0.498898653507,0.00059819943263,0
0,1,1,0,2,0,0.00059819943263,0
0,1,1,1,0,0.498898653507,-7.05862133232,0
0,1,1,1,1,-0.000801714677018,-7.05862133232,0
0,1,1,1,2,0,-7.05862133232,0
0,1,1,2,0,0,0,0
0,1,1,2,1,0,0,0
0,1,1,2,2,-0.321674765275,0,0
0,1,2,0,0,0,0,0
0,1,2,0,1,0,0,0
0,1,2,0,2,0.498535559589,0,0
0,1,2,1,0,0,0,0
0,1,2,1,1,0,0,0
0,1,2,1,2,2.74827711721,0,0
0,1,2,2,0,0.498535559589,0.942650548282,0
0,1,2,2,1,2.74827711721,0.942650548282,0
0,1,2,2,2,0,0.942650548282,0
0,2,0,0,0,-99.5403492649,-99.6174118996,0
0,2,0,0,1,-0.00122920636341,-99.6174118996,0
0,2,0,0,2,0,-99.6174118996,0
0,2,0,1,0,-0.00122920636341,0.000918754605471,0
0,2,0,1,1,-0.00499267544446,0.000918754605471,0
0,2,0,1,2,0,0.000918754605471,0
0,2,0,2,0,0,0,0
0,2,0,2,1,0,0,0
0,2,0,2,2,-0.00206179250193,0,0
0,2,1,0,0,0.122920636341,0.000918754605471,0
0,2,1,0,1,0.499267544446,0.000918754605471,0
0,2,1,0,2,0,0.000918754605471,0
0,2,1,1,0,0.499267544446,-0.927687987338,0
0,2,1,1,1,-0.00122920636332,-0.927687987338,0
0,2,1,1,2,0,-0.927687987338,0
0,2,1,2,0,0,0,0
0,2,1,2,1,0,0,0
0,2,1,2,2,-0.493926543683,0,0
0,2,2,0,0,0,0,0
0,2,2,0,1,0,0,0
0,2,2,0,2,0.497984303798,0,0
0,2,2,1,0,0,0,0
0,2,2,1,1,0,0,0
0,2,2,1,2,1.19297972882,0,0
0,2,2,2,0,0.497984303798,0.795687529419,0
0,2,2,2,1,1.19297972882,0.795687529419,0
0,2,2,2,2,0,0.795687529419,0
0,3,0,0,0,-99.5399289467,-99.6802095206,0
0,3,0,0,1,-0.0010818555877,-99.6802095206,0
0,3,0,0,2,0,-99.6802095206,0
0,3,0,1,0,-0.0010818555877,0.00081020487126,0
0,3,0,1,1,-0.00499687695191,0.00081020487126,0
0,3,0,1,2,0,0.00081020487126,0
0,3,0,2,0,0,0,0
0,3,0,2,1,0,0,0
0,3,0,2,2,-0.00374415086564,0,0
0,3,1,0,0,0.10818555877,0.00081020487126,0
0,3,1,0,1,0.499687695191,0.00081020487126,0
0,3,1,0,2,0,0.00081020487126,0
0,3,1,1,0,0.499687695191,0.162194043725,0
0,3,1,1,1,-0.00108185558783,0.162194043725,0
0,3,1,1,2,0,0.162194043725,0
0,3,1,2,0,0,0,0
0,3,1,2,1,0,0,0
0,3,1,2,2,-0.435447379921,0,0
0,3,2,0,0,0,0,0
0,3,2,0,1,0,0,0
0,3,2,0,2,0.497356774578,0,0
0,3,2,1,0,0,0,0
0,3,2,1,1,0,0,0
0,3,2,1,2,0.578429428054,0,0
0,3,2,2,0,0.497356774578,0.625501545091,0
0,3,2,2,1,0.578429428054,0.625501545091,0
0,3,2,2,2,0,0.625501545091,0
0,4,0,0,0,-99.5396542217,-99.7213507125,0
0,4,0,0,1,-0.000427492950281,-99.7213507125,0
0,4,0,0,2,0,-99.7213507125,0
0,4,0,1,0,-0.000427492950281,0.000320560213642,0
0,4,0,1,1,-0.00499962310729,0.000320560213642,0
0,4,0,1,2,0,0.000320560213642,0
0,4,0,2,0,0,0,0
0,4,0,2,1,0,0,0
0,4,0,2,2,-0.00484298903465,0,0
0,4,1,0,0,0.0427492950281,0.000320560213642,0
0,4,1,0,1,0.499962310729,0.000320560213642,0
0,4,1,0,2,0,0.000320560213642,0
0,4,1,1,0,0.499962310729,0.466358503324,0
0,4,1,1,1,-0.000427492950148,0.466358503324,0
0,4,1,1,2,0,0.466358503324,0
0,4,1,2,0,0,0,0
0,4,1,2,1,0,0,0
0,4,1,2,2,-0.172254820492,0,0
0,4,2,0,0,0,0,0
0,4,2,0,1,0,0,0
0,4,2,0,2,0.496946801885,0,0
0,4,2,1,0,0,0,0
0,4,2,1,1,0,0,0
0,4,2,1,2,0.17675340898,0,0
0,4,2,2,0,0.496946801885,0.51264875201,0
0,4,2,2,1,0.17675340898,0.51264875201,0
0,4,2,2,2,0,0.51264875201,0
0,5,0,0,0,-99.5396542217,-99.7213507125,0
0,5,0,0,1,0.000427492950281,-99.7213507125,0
0,5,0,0,2,0,-99.7213507125,0
0,5,0,1,0,0.000427492950281,-0.000320560213642,0
0,5,0,1,1,-0.00499962310729,-0.000320560213642,0
0,5,0,1,2,0,-0.000320560213642,0
0,5,0,2,0,0,0,0
0,5,0,2,1,0,0,0
0,5,0,2,2,-0.00484298903465,0,0
0,5,1,0,0,-0.0427492950281,-0.000320560213642,0
0,5,1,0,1,0.499962310729,-0.000320560213642,0
0,5,1,0,2,0,-0.000320560213642,0
0,5,1,1,0,0.499962310729,0.466358503324,0
0,5,1,1,1,0.000427492950148,0.466358503324,0
0,5,1,1,2,0,0.466358503324,0
0,5,1,2,0,0,0,0
0,5,1,2,1,0,0,0
0,5,1,2,2,0.172254820492,0,0
0,5,2,0,0,0,0,0
0,5,2,0,1,0,0,0
0,5,2,0,2,0.496946801885,0,0
0,5,2,1,0,0,0,0
0,5,2,1,1,0,0,0
0,5,2,1,2,-0.17675340898,0,0
0,5,2,2,0,0.496946801885,0.51264875201,0
0,5,2,2,1,-0.17675340898,0.51264875201,0
0,5,2,2,2,0,0.51264875201,0
0,6,0,0,0,-99.5399289467,-99.6802095206,0
0,6,0,0,1,0.00108185558735,-99.6802095206,0
0,6,0,0,2,0,-99.6802095206,0
0,6,0,1,0,0.00108185558735,-0.00081020487144,0
0,6,0,1,1,-0.00499687695191,-0.00081020487144,0
0,6,0,1,2,0,-0.00081020487144,0
0,6,0,2,0,0,0,0
0,6,0,2,1,0,0,0
0,6,0,2,2,-0.00374415086564,0,0
0,6,1,0,0,-0.108185558735,-0.00081020487144,0
0,6,1,0,1,0.499687695191,-0.00081020487144,0
0,6,1,0,2,0,-0.00081020487144,0
0,6,1,1,0,0.499687695191,0.162194043724,0
0,6,1,1,1,0.00108185558728,0.162194043724,0
0,6,1,1,2,0,0.162194043724,0
0,6,1,2,0,0,0,0
0,6,1,2,1,0,0,0
0,6,1,2,2,0.435447379922,0,0
0,6,2,0,0,0,0,0
0,6,2,0,1,0,0,0
0,6,2,0,2,0.497356774578,0,0
0,6,2,1,0,0,0,0
0,6,2,1,1,0,0,0
0,6,2,1,2,-0.578429428055,0,0
0,6,2,2,0,0.497356774578,0.625501545091,0
0,6,2,2,1,-0.578429428055,0.625501545091,0
0,6,2,2,2,0,0.625501545091,0
0,7,0,0,0,-99.5403492649,-99.6174118996,0
0,7,0,0,1,0.00122920636341,-99.6174118996,0
0,7,0,0,2,0,-99.6174118996,0
0,7,0,1,0,0.00122920636341,-0.000918754605475,0
0,7,0,1,1,-0.00499267544446,-0.000918754605475,0
0,7,0,1,2,0,-0.000918754605475,0
0,7,0,2,0,0,0,0
0,7,0,2,1,0,0,0
0,7,0,2,2,-0.00206179250193,0,0
0,7,1,0,0,-0.122920636341,-0.000918754605475,0
0,7,1,0,1,0.499267544446,-0.000918754605475,0
0,7,1,0,2,0,-0.000918754605475,0
0,7,1,1,0,0.499267544446,-0.927687987344,0
0,7,1,1,1,0.00122920636332,-0.927687987344,0
0,7,1,1,2,0,-0.927687987344,0
0,7,1,2,0,0,0,0
0,7,1,2,1,0,0,0
0,7,1,2,2,0.493926543684,0,0
0,7,2,0,0,0,0,0
0,7,2,0,1,0,0,0
0,7,2,0,2,0.497984303798,0,0
0,7,2,1,0,0,0,0
0,7,2,1,1,0,0,0
0,7,2,1,2,-1.19297972882,0,0
0,7,2,2,0,0.497984303798,0.795687529422,0
0,7,2,2,1,-1.19297972882,0.795687529422,0
0,7,2,2,2,0,0.795687529422,0
0,8,0,0,0,-99.5407183029,-99.562422192,0
0,8,0,0,1,0.000801714676974,-99.562422192,0
0,8,0,0,2,0,-99.562422192,0
0,8,0,1,0,0.000801714676974,-0.000598199432634,0
0,8,0,1,1,-0.00498898653507,-0.000598199432634,0
0,8,0,1,2,0,-0.000598199432634,0
0,8,0,2,0,0,0,0
0,8,0,2,1,0,0,0
0,8,0,2,2,-0.000583515789246,0,0
0,8,1,0,0,-0.0801714676974,-0.000598199432634,0
0,8,1,0,1,0.498898653507,-0.000598199432634,0
0,8,1,0,2,0,-0.000598199432634,0
0,8,1,1,0,0.498898653507,-7.05862133236,0
0,8,1,1,1,0.000801714677018,-7.05862133236,0
0,8,1,1,2,0,-7.05862133236,0
0,8,1,2,0,0,0,0
0,8,1,2,1,0,0,0
0,8,1,2,2,0.321674765275,0,0
0,8,2,0,0,0,0,0
0,8,2,0,1,0,0,0
0,8,2,0,2,0.498535559589,0,0
0,8,2,1,0,0,0,0
0,8,2,1,1,0,0,0
0,8,2,1,2,-2.74827711722,0,0
0,8,2,2,0,0.498535559589,0.942650548286,0
0,8,2,2,1,-2.74827711722,0.942650548286,0
0,8,2,2,2,0,0.942650548286,0
0,9,0,0,0,0,0,0
0,9,0,0,1,0,0,0
0,9,0,0,2,0,0,0
0,9,0,1,0,0,0,0
0,9,0,1,1,0,0,0
0,9,0,1,2,0,0,0
0,9,0,2,0,0,0,0
0,9,0,2,1,0,0,0
0,9,0,2,2,0,0,0
0,9,1,0,0,0,0,0
0,9,1,0,1,0,0,0
0,9,1,0,2,0,0,0
0,9,1,1,0,0,0,0
0,9,1,1,1,0,0,0
0,9,1,1,2,0,0,0
0,9,1,2,0,0,0,0
0,9,1,2,1,0,0,0
0,9,1,2,2,0,0,0
0,9,2,0,0,0,0,0
0,9,2,0,1,0,0,0
0,9,2,0,2,0,0,0
0,9,2,1,0,0,0,0
0,9,2,1,1,0,0,0
0,9,2,1,2,0,0,0
0,9,2,2,0,0,0,0
0,9,2,2,1,0,0,0
0,9,2,2,2,0,0,0
1,0,0,0,0,0,0,0
1,0,0,0,1,0,0,0
1,0,0,0,2,0,0,0
1,0,0,1,0,0,0,0
1,0,0,1,1,0,0,0
1,0,0,1,2,0,0,0
1,0,0,2,0,0,0,0
1,0,0,2,1,0,0,0
1,0,0,2,2,0,0,0
1,0,1,0,0,0,0,0
1,0,1,0,1,0,0,0
1,0,1,0,2,0,0,0
1,0,1,1,0,0,0,0
1,0,1,1,1,0,0,0
1,0,1,1,2,0,0,0
1,0,1,2,0,0,0,0
1,0,1,2,1,0,0,0
1,0,1,2,2,0,0,0
1,0,2,0,0,0,0,0
1,0,2,0,1,0,0,0
1,0,2,0,2,0,0,0
1,0,2,1,0,0,0,0
1,0,2,1,1,0,0,0
1,0,2,1,2,0,0,0
1,0,2,2,0,0,0,0
1,0,2,2,1,0,0,0
1,0,2,2,2,0,0,0
1,1,0,0,0,-7.7547108216,-1.21528471651,-3.72513738714e-05
1,1,0,0,1,-1.78120372717e-05,-1.21528471651,-3.72513738714e-05
1,1,0,0,2,0,-1.21528471651,-3.72513738714e-05
1,1,0,1,0,-1.78120372717e-05,5.88075807856e-07,2.83812452548e-09
1,1,0,1,1,-10.8890859462,5.88075807856e-07,2.83812452548e-09
1,1,0,1,2,0,5.88075807856e-07,2.83812452548e-09
1,1,0,2,0,0,0,0
1,1,0,2,1,0,0,0
1,1,0,2,2,-1.2737786581,0,0
1,1,1,0,0,1.26906423716e-07,5.88075807856e-07,2.85742498425e-09
1,1,1,0,1,0.0775820830537,5.88075807856e-07,2.85742498425e-09
1,1,1,0,2,0,5.88075807856e-07,2.85742498425e-09
1,1,1,1,0,0.0775820830537,78.0423985637,-0.0611140131117
1,1,1,1,1,-1.78120372716e-05,78.0423985637,-0.0611140131117
1,1,1,1,2,0,78.0423985637,-0.0611140131117
1,1,1,2,0,0,0,0
1,1,1,2,1,0,0,0
1,1,1,2,2,-0.295918674393,0,0
1,1,2,0,0,0,0,0
1,1,2,0,1,0,0,0
1,1,2,0,2,0.0775813043159,0,0
1,1,2,1,0,0,0,0
1,1,2,1,1,0,0,0
1,1,2,1,2,2.52967932386,0,0
1,1,2,2,0,0.0775813043159,10.6263740463,0.00729486081734
1,1,2,2,1,2.52967932386,10.6263740463,0.00729486081734
1,1,2,2,2,-0,10.6263740463,0.00729486081734
1,2,0,0,0,-7.74910376535,-1.21442109183,-3.67494172895e-05
1,2,0,0,1,-2.7290110902e-05,-1.21442109183,-3.67494172895e-05
1,2,0,0,2,0,-1.21442109183,-3.67494172895e-05
1,2,0,1,0,-2.7290110902e-05,9.01470268877e-07,4.29998245985e-09
1,2,0,1,1,-10.8892800917,9.01470268877e-07,4.29998245985e-09
1,2,0,1,2,0,9.01470268877e-07,4.29998245985e-09
1,2,0,2,0,0,0,0
1,2,0,2,1,0,0,0
1,2,0,2,2,-4.49915794373,0,0
1,2,1,0,0,1.94435387966e-07,9.01470268877e-07,4.3288916252e-09
1,2,1,0,1,0.0775834662934,9.01470268877e-07,4.3288916252e-09
1,2,1,0,2,0,9.01470268877e-07,4.3288916252e-09
1,2,1,1,0,0.0775834662934,83.1781325127,-0.0108602564944
1,2,1,1,1,-2.72901109021e-05,83.1781325127,-0.0108602564944
1,2,1,1,2,0,83.1781325127,-0.0108602564944
1,2,1,2,0,0,0,0
1,2,1,2,1,0,0,0
1,2,1,2,2,-0.453383717348,0,0
1,2,2,0,0,0,0,0
1,2,2,0,1,0,0,0
1,2,2,0,2,0.0775807152638,0,0
1,2,2,1,0,0,0,0
1,2,2,1,1,0,0,0
1,2,2,1,2,1.0972824887,0,0
1,2,2,2,0,0.0775807152638,35.3619441448,0.00500544898928
1,2,2,2,1,1.0972824887,35.3619441448,0.00500544898928
1,2,2,2,2,-0,35.3619441448,0.00500544898928
1,3,0,0,0,-7.74272741329,-1.21343896019,-3.62472875667e-05
1,3,0,0,1,-2.39990073434e-05,-1.21343896019,-3.62472875667e-05
1,3,0,0,2,0,-1.21343896019,-3.62472875667e-05
1,3,0,1,0,-2.39990073434e-05,7.93226258143e-07,3.7389099877e-09
1,3,0,1,1,-10.8895008743,7.93226258143e-07,3.7389099877e-09
1,3,0,1,2,0,7.93226258143e-07,3.7389099877e-09
1,3,0,2,0,0,0,0
1,3,0,2,1,0,0,0
1,3,0,2,2,-8.16702578975,0,0
1,3,1,0,0,1.70987077347e-07,7.93226258143e-07,3.76375791466e-09
1,3,1,0,1,0.0775850393155,7.93226258143e-07,3.76375791466e-09
1,3,1,0,2,0,7.93226258143e-07,3.76375791466e-09
1,3,1,1,0,0.0775850393155,84.0318967882,-0.00204521207513
1,3,1,1,1,-2.39990073434e-05,84.0318967882,-0.00204521207513
1,3,1,1,2,0,84.0318967882,-0.00204521207513
1,3,1,2,0,0,0,0
1,3,1,2,1,0,0,0
1,3,1,2,2,-0.398708955331,0,0
1,3,2,0,0,0,0,0
1,3,2,0,1,0,0,0
1,3,2,0,2,0.0775800446783,0,0
1,3,2,1,0,0,0,0
1,3,2,1,1,0,0,0
1,3,2,1,2,0.531584217342,0,0
1,3,2,2,0,0.0775800446783,63.4469802012,0.0024640435341
1,3,2,2,1,0.531584217342,63.4469802012,0.0024640435341
1,3,2,2,2,-0,63.4469802012,0.0024640435341
1,4,0,0,0,-7.73856540559,-1.21279788836,-3.57454090097e-05
1,4,0,0,1,-9.47807364664e-06,-1.21279788836,-3.57454090097e-05
1,4,0,0,2,0,-1.21279788836,-3.57454090097e-05
1,4,0,1,0,-9.47807364664e-06,3.13395119659e-07,1.45981479702e-09
1,4,0,1,1,-10.8896449848,3.13395119659e-07,1.45981479702e-09
1,4,0,1,2,0,3.13395119659e-07,1.45981479702e-09
1,4,0,2,0,0,0,0
1,4,0,2,1,0,0,0
1,4,0,2,2,-10.5611149136,0,0
1,4,1,0,0,6.75289643664e-08,3.13395119659e-07,1.46940345095e-09
1,4,1,0,1,0.0775860660672,3.13395119659e-07,1.46940345095e-09
1,4,1,0,2,0,3.13395119659e-07,1.46940345095e-09
1,4,1,1,0,0.0775860660672,84.2439412802,0.000367440116082
1,4,1,1,1,-9.47807364661e-06,84.2439412802,0.000367440116082
1,4,1,1,2,0,84.2439412802,0.000367440116082
1,4,1,2,0,0,0,0
1,4,1,2,1,0,0,0
1,4,1,2,2,-0.157465043347,0,0
1,4,2,0,0,0,0,0
1,4,2,0,1,0,0,0
1,4,2,0,2,0.0775796065589,0,0
1,4,2,1,0,0,0,0
1,4,2,1,1,0,0,0
1,4,2,1,2,0.162349872269,0,0
1,4,2,2,0,0.0775796065589,81.7533777095,0.000832241911268
1,4,2,2,1,0.162349872269,81.7533777095,0.000832241911268
1,4,2,2,2,-0,81.7533777095,0.000832241911268
1,5,0,0,0,-7.73856540559,-1.21279788836,-3.52440457853e-05
1,5,0,0,1,9.47807364664e-06,-1.21279788836,-3.52440457853e-05
1,5,0,0,2,0,-1.21279788836,-3.52440457853e-05
1,5,0,1,0,9.47807364664e-06,-3.13395119659e-07,-1.44295202067e-09
1,5,0,1,1,-10.8896449848,-3.13395119659e-07,-1.44295202067e-09
1,5,0,1,2,0,-3.13395119659e-07,-1.44295202067e-09
1,5,0,2,0,0,0,0
1,5,0,2,1,0,0,0
1,5,0,2,2,-10.5611149136,0,0
1,5,1,0,0,-6.75289643664e-08,-3.13395119659e-07,-1.45231816998e-09
1,5,1,0,1,0.0775860660672,-3.13395119659e-07,-1.45231816998e-09
1,5,1,0,2,0,-3.13395119659e-07,-1.45231816998e-09
1,5,1,1,0,0.0775860660672,84.2439412802,0.000363169307656
1,5,1,1,1,9.47807364661e-06,84.2439412802,0.000363169307656
1,5,1,1,2,0,84.2439412802,0.000363169307656
1,5,1,2,0,0,0,0
1,5,1,2,1,0,0,0
1,5,1,2,2,0.157465043347,0,0
1,5,2,0,0,0,0,0
1,5,2,0,1,0,0,0
1,5,2,0,2,0.0775796065589,0,0
1,5,2,1,0,0,0,0
1,5,2,1,1,0,0,0
1,5,2,1,2,-0.162349872269,0,0
1,5,2,2,0,0.0775796065589,81.7533777095,0.000822565150177
1,5,2,2,1,-0.162349872269,81.7533777095,0.000822565150177
1,5,2,2,2,0,81.7533777095,0.000822565150177
1,6,0,0,0,-7.74272741329,-1.21343896019,-3.47431813465e-05
1,6,0,0,1,2.39990073434e-05,-1.21343896019,-3.47431813465e-05
1,6,0,0,2,0,-1.21343896019,-3.47431813465e-05
1,6,0,1,0,2.39990073434e-05,-7.93226258143e-07,-3.61082138926e-09
1,6,0,1,1,-10.8895008743,-7.93226258143e-07,-3.61082138926e-09
1,6,0,1,2,0,-7.93226258143e-07,-3.61082138926e-09
1,6,0,2,0,0,0,0
1,6,0,2,1,0,0,0
1,6,0,2,2,-8.16702578975,0,0
1,6,1,0,0,-1.70987077347e-07,-7.93226258143e-07,-3.63397920686e-09
1,6,1,0,1,0.0775850393155,-7.93226258143e-07,-3.63397920686e-09
1,6,1,0,2,0,-7.93226258143e-07,-3.63397920686e-09
1,6,1,1,0,0.0775850393155,84.0318967882,-0.00197468692412
1,6,1,1,1,2.39990073434e-05,84.0318967882,-0.00197468692412
1,6,1,1,2,0,84.0318967882,-0.00197468692412
1,6,1,2,0,0,0,0
1,6,1,2,1,0,0,0
1,6,1,2,2,0.398708955331,0,0
1,6,2,0,0,0,0,0
1,6,2,0,1,0,0,0
1,6,2,0,2,0.0775800446783,0,0
1,6,2,1,0,0,0,0
1,6,2,1,1,0,0,0
1,6,2,1,2,-0.531584217342,0,0
1,6,2,2,0,0.0775800446783,63.4469802012,0.002379081791
1,6,2,2,1,-0.531584217342,63.4469802012,0.002379081791
1,6,2,2,2,0,63.4469802012,0.002379081791
1,7,0,0,0,-7.74910376535,-1.21442109183,-3.42425313559e-05
1,7,0,0,1,2.7290110902e-05,-1.21442109183,-3.42425313559e-05
1,7,0,0,2,0,-1.21442109183,-3.42425313559e-05
1,7,0,1,0,2.7290110902e-05,-9.01470268891e-07,-4.05723695897e-09
1,7,0,1,1,-10.8892800917,-9.01470268891e-07,-4.05723695897e-09
1,7,0,1,2,0,-9.01470268891e-07,-4.05723695897e-09
1,7,0,2,0,0,0,0
1,7,0,2,1,0,0,0
1,7,0,2,2,-4.49915794373,0,0
1,7,1,0,0,-1.94435387966e-07,-9.01470268891e-07,-4.082943199e-09
1,7,1,0,1,0.0775834662934,-9.01470268891e-07,-4.082943199e-09
1,7,1,0,2,0,-9.01470268891e-07,-4.082943199e-09
1,7,1,1,0,0.0775834662934,83.1781325127,-0.0102432204972
1,7,1,1,1,2.72901109021e-05,83.1781325127,-0.0102432204972
1,7,1,1,2,0,83.1781325127,-0.0102432204972
1,7,1,2,0,0,0,0
1,7,1,2,1,0,0,0
1,7,1,2,2,0.453383717348,0,0
1,7,2,0,0,0,0,0
1,7,2,0,1,0,0,0
1,7,2,0,2,0.0775807152638,0,0
1,7,2,1,0,0,0,0
1,7,2,1,1,0,0,0
1,7,2,1,2,-1.0972824887,0,0
1,7,2,2,0,0.0775807152638,35.3619441448,0.00472108012039
1,7,2,2,1,-1.0972824887,35.3619441448,0.00472108012039
1,7,2,2,2,0,35.3619441448,0.00472108012039
1,8,0,0,0,-7.7547108216,-1.21528471651,-3.37416815771e-05
1,8,0,0,1,1.78120372717e-05,-1.21528471651,-3.37416815771e-05
1,8,0,0,2,0,-1.21528471651,-3.37416815771e-05
1,8,0,1,0,1.78120372717e-05,-5.880758078e-07,-2.61632002285e-09
1,8,0,1,1,-10.8890859462,-5.880758078e-07,-2.61632002285e-09
1,8,0,1,2,0,-5.880758078e-07,-2.61632002285e-09
1,8,0,2,0,0,0,0
1,8,0,2,1,0,0,0
1,8,0,2,2,-1.2737786581,0,0
1,8,1,0,0,-1.26906423716e-07,-5.880758078e-07,-2.63269391788e-09
1,8,1,0,1,0.0775820830537,-5.880758078e-07,-2.63269391788e-09
1,8,1,0,2,0,-5.880758078e-07,-2.63269391788e-09
1,8,1,1,0,0.0775820830537,78.0423985637,-0.0563075087662
1,8,1,1,1,1.78120372716e-05,78.0423985637,-0.0563075087662
1,8,1,1,2,0,78.0423985637,-0.0563075087662
1,8,1,2,0,0,0,0
1,8,1,2,1,0,0,0
1,8,1,2,2,0.295918674393,0,0
1,8,2,0,0,0,0,0
1,8,2,0,1,0,0,0
1,8,2,0,2,0.0775813043159,0,0
1,8,2,1,0,0,0,0
1,8,2,1,1,0,0,0
1,8,2,1,2,-2.52967932386,0,0
1,8,2,2,0,0.0775813043159,10.6263740463,0.00672133028108
1,8,2,2,1,-2.52967932386,10.6263740463,0.00672133028108
1,8,2,2,2,0,10.6263740463,0.00672133028108
1,9,0,0,0,0,0,0
1,9,0,0,1,0,0,0
1,9,0,0,2,0,0,0
1,9,0,1,0,0,0,0
1,9,0,1,1,0,0,0
1,9,0,1,2,0,0,0
1,9,0,2,0,0,0,0
1,9,0,2,1,0,0,0
1,9,0,2,2,0,0,0
1,9,1,0,0,0,0,0
1,9,1,0,1,0,0,0
1,9,1,0,2,0,0,0
1,9,1,1,0,0,0,0
1,9,1,1,1,0,0,0
1,9,1,1,2,0,0,0
1,9,1,2,0,0,0,0
1,9,1,2,1,0,0,0
1,9,1,2,2,0,0,0
1,9,2,0,0,0,0,0
1,9,2,0,1,0,0,0
1,9,2,0,2,0,0,0
1,9,2,1,0,0,0,0
1,9,2,1,1,0,0,0
1,9,2,1,2,0,0,0
1,9,2,2,0,0,0,0
1,9,2,2,1,0,0,0
1,9,2,2,2,0,0,0
2,0,0,0,0,0,0,0
2,0,0,0,1,0,0,0
2,0,0,0,2,0,0,0
2,0,0,1,0,0,0,0
2,0,0,1,1,0,0,0
2,0,0,1,2,0,0,0
2,0,0,2,0,0,0,0
2,0,0,2,1,0,0,0
2,0,0,2,2,0,0,0
2,0,1,0,0,0,0,0
2,0,1,0,1,0,0,0
2,0,1,0,2,0,0,0
2,0,1,1,0,0,0,0
2,0,1,1,1,0,0,0
2,0,1,1,2,0,0,0
2,0,1,2,0,0,0,0
2,0,1,2,1,0,0,0
2,0,1,2,2,0,0,0
2,0,2,0,0,0,0,0
2,0,2,0,1,0,0,0
2,0,2,0,2,0,0,0
2,0,2,1,0,0,0,0
2,0,2,1,1,0,0,0
2,0,2,1,2,0,0,0
2,0,2,2,0,0,0,0
2,0,2,2,1,0,0,0
2,0,2,2,2,0,0,0
2,1,0,0,0,-0.00257445388347,-0.00375382167823,-2.5744975363e-05
2,1,0,0,1,-5.23381452686e-06,-0.00375382167823,-2.5744975363e-05
2,1,0,0,2,0,-0.00375382167823,-2.5744975363e-05
2,1,0,1,0,-5.23381452686e-06,3.02263944568e-08,2.26478791313e-10
2,1,0,1,1,-21.777858209,3.02263944568e-08,2.26478791313e-10
2,1,0,1,2,0,3.02263944568e-08,2.26478791313e-10
2,1,0,2,0,0,0,0
2,1,0,2,1,0,0,0
2,1,0,2,2,-2.54752519202,0,0
2,1,1,0,0,1.01070663254e-08,3.02263944568e-08,2.2802781574e-10
2,1,1,0,1,0.0420554179393,3.02263944568e-08,2.2802781574e-10
2,1,1,0,2,0,3.02263944568e-08,2.2802781574e-10
2,1,1,1,0,0.0420554179393,-6.34319270745,-0.0567526029655
2,1,1,1,1,-5.23381452687e-06,-6.34319270745,-0.0567526029655
2,1,1,1,2,0,-6.34319270745,-0.0567526029655
2,1,1,2,0,0,0,0
2,1,1,2,1,0,0,0
2,1,1,2,2,-0.295916242958,0,0
2,1,2,0,0,0,0,0
2,1,2,0,1,0,0,0
2,1,2,0,2,0.0420553189794,0,0
2,1,2,1,0,0,0,0
2,1,2,1,1,0,0,0
2,1,2,1,2,2.52967344026,0,0
2,1,2,2,0,0.0420553189794,0.755132791917,0.00671253535864
2,1,2,2,1,2.52967344026,0.755132791917,0.00671253535864
2,1,2,2,2,-0,0.755132791917,0.00671253535864
2,2,0,0,0,-0.00257407860388,-0.00375381516531,-2.54157283804e-05
2,2,0,0,1,-8.01871107777e-06,-0.00375381516531,-2.54157283804e-05
2,2,0,0,2,0,-0.00375381516531,-2.54157283804e-05
2,2,0,1,0,-8.01871107777e-06,4.63104668641e-08,3.4263194485e-10
2,2,0,1,1,-21.7779722998,4.63104668641e-08,3.4263194485e-10
2,2,0,1,2,0,4.63104668641e-08,3.4263194485e-10
2,2,0,2,0,0,0,0
2,2,0,2,1,0,0,0
2,2,0,2,2,-8.99813004916,0,0
2,2,1,0,0,1.54850051127e-08,4.63104668641e-08,3.44945310457e-10
